name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
47_40,47.0,40.0,tp,7,2,2.339065664104134,0.0,30.240492242616853,0.0,0.8615238347569579
47_40,47.0,40.0,tp,7,3,4.878627103170624,0.0,17.066225519081044,0.0,0.8391667894107496
47_40,47.0,40.0,tp,7,4,3.187502111107963,0.0,18.510653334601912,0.0,0.8772840810525465
47_40,47.0,40.0,tp,7,5,3.5187985820657146,0.0,11.352738990283653,0.0,0.4697147130344042
47_40,47.0,40.0,tp,7,6,5.168279056069605,0.0,7.573797942618505,0.0,0.9889992771863848
47_40,47.0,40.0,tp,8,0,1.0192607808374448,0.0,35.86962038694035,0.0,0.6310411927727102
47_40,47.0,40.0,tp,8,1,2.339065664104134,0.0,30.240492242616853,0.0,0.8615238347569579
47_40,47.0,40.0,tp,8,2,4.878627103170624,0.0,17.066225519081044,0.0,0.8391667894107496
47_40,47.0,40.0,tp,8,3,3.187502111107963,0.0,18.510653334601912,0.0,0.8772840810525465
47_40,47.0,40.0,tp,8,4,3.5187985820657146,0.0,11.352738990283653,0.0,0.4697147130344042
47_40,47.0,40.0,tp,8,5,5.168279056069605,0.0,7.573797942618505,0.0,0.9889992771863848
47_40,47.0,40.0,tp,8,6,9.258767975787286,0.0,5.827934740944336,0.0,0.9699714416486708
47_40,47.0,40.0,tp,9,0,2.339065664104134,0.0,30.240492242616853,0.0,0.8615238347569579
47_40,47.0,40.0,tp,9,1,4.878627103170624,0.0,17.066225519081044,0.0,0.8391667894107496
47_40,47.0,40.0,tp,9,2,3.187502111107963,0.0,18.510653334601912,0.0,0.8772840810525465
47_40,47.0,40.0,tp,9,3,3.5187985820657146,0.0,11.352738990283653,0.0,0.4697147130344042
47_40,47.0,40.0,tp,9,4,5.168279056069605,0.0,7.573797942618505,0.0,0.9889992771863848
47_40,47.0,40.0,tp,9,5,9.258767975787286,0.0,5.827934740944336,0.0,0.9699714416486708
47_40,47.0,40.0,tp,9,6,9.950181170095586,0.0,8.537733574633323,0.0,0.9115512542243404
47_40,47.0,40.0,tp,10,0,4.878627103170624,0.0,17.066225519081044,0.0,0.8391667894107496
47_40,47.0,40.0,tp,10,1,3.187502111107963,0.0,18.510653334601912,0.0,0.8772840810525465
47_40,47.0,40.0,tp,10,2,3.5187985820657146,0.0,11.352738990283653,0.0,0.4697147130344042
47_40,47.0,40.0,tp,10,3,5.168279056069605,0.0,7.573797942618505,0.0,0.9889992771863848
47_40,47.0,40.0,tp,10,4,9.258767975787286,0.0,5.827934740944336,0.0,0.9699714416486708
47_40,47.0,40.0,tp,10,5,9.950181170095586,0.0,8.537733574633323,0.0,0.9115512542243404
47_40,47.0,40.0,tp,10,6,8.198790522818324,0.0,11.512459595864929,0.0,0.8374173129584965
47_40,47.0,40.0,tp,11,0,3.187502111107963,0.0,18.510653334601912,0.0,0.8772840810525465
47_40,47.0,40.0,tp,11,1,3.5187985820657146,0.0,11.352738990283653,0.0,0.4697147130344042
47_40,47.0,40.0,tp,11,2,5.168279056069605,0.0,7.573797942618505,0.0,0.9889992771863848
47_40,47.0,40.0,tp,11,3,9.258767975787286,0.0,5.827934740944336,0.0,0.9699714416486708
47_40,47.0,40.0,tp,11,4,9.950181170095586,0.0,8.537733574633323,0.0,0.9115512542243404
47_40,47.0,40.0,tp,11,5,8.198790522818324,0.0,11.512459595864929,0.0,0.8374173129584965
47_40,47.0,40.0,tp,11,6,6.615464360715738,0.0,15.75467675139895,0.0,0.609021888009144
47_40,47.0,40.0,tp,12,0,3.5187985820657146,0.0,11.352738990283653,0.0,0.4697147130344042
47_40,47.0,40.0,tp,12,1,5.168279056069605,0.0,7.573797942618505,0.0,0.9889992771863848
47_40,47.0,40.0,tp,12,2,9.258767975787286,0.0,5.827934740944336,0.0,0.9699714416486708
47_40,47.0,40.0,tp,12,3,9.950181170095586,0.0,8.537733574633323,0.0,0.9115512542243404
47_40,47.0,40.0,tp,12,4,8.198790522818324,0.0,11.512459595864929,0.0,0.8374173129584965
47_40,47.0,40.0,tp,12,5,6.615464360715738,0.0,15.75467675139895,0.0,0.609021888009144
47_40,47.0,40.0,tp,12,6,1.7729167384146902,0.0,35.78030684624984,0.0,0.9400579574163316
47_41,47.0,41.0,tp,1,0,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,1,1,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,1,2,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,1,3,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,1,4,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,1,5,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_41,47.0,41.0,tp,1,6,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,2,0,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,2,1,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,2,2,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,2,3,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,2,4,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_41,47.0,41.0,tp,2,5,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,2,6,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,3,0,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,3,1,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,3,2,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,3,3,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_41,47.0,41.0,tp,3,4,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,3,5,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,3,6,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,4,0,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,4,1,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,4,2,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_41,47.0,41.0,tp,4,3,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,4,4,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,4,5,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,4,6,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,5,0,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,5,1,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_41,47.0,41.0,tp,5,2,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,5,3,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,5,4,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,5,5,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,5,6,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,6,0,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_41,47.0,41.0,tp,6,1,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,6,2,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,6,3,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,6,4,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,6,5,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,6,6,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,7,0,1.426047229696613,0.0,31.49965937187029,0.0,0.7477620729685397
47_41,47.0,41.0,tp,7,1,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,7,2,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,7,3,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,7,4,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,7,5,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,7,6,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,8,0,0.9322832808536852,0.0,44.39396218750512,0.0,0.7508746115895861
47_41,47.0,41.0,tp,8,1,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,8,2,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,8,3,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,8,4,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,8,5,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,8,6,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,9,0,1.241599656118887,0.0,39.73785006576886,0.0,0.999982817191707
47_41,47.0,41.0,tp,9,1,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,9,2,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,9,3,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,9,4,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,9,5,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,9,6,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,10,0,2.6639447339365403,0.0,22.471374302349385,0.0,0.9902355726933678
47_41,47.0,41.0,tp,10,1,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,10,2,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,10,3,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,10,4,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,10,5,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,10,6,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,11,0,2.129358258649416,0.0,21.363479451626787,0.0,0.6630661808487129
47_41,47.0,41.0,tp,11,1,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,11,2,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,11,3,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,11,4,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,11,5,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,11,6,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,12,0,2.092641440307234,0.0,14.263074061569768,0.0,0.5969865832613428
47_41,47.0,41.0,tp,12,1,4.195814664738467,0.0,6.925651960785024,0.0,0.9032625195403056
47_41,47.0,41.0,tp,12,2,5.156182226815817,0.0,7.343902013947876,0.0,0.4708178171342579
47_41,47.0,41.0,tp,12,3,5.207875958524837,0.0,11.04793112221321,0.0,0.9536140041235632
47_41,47.0,41.0,tp,12,4,6.544864969288675,0.0,10.897398025912672,0.0,0.6780019174133936
47_41,47.0,41.0,tp,12,5,4.070374108906286,0.0,17.24552719168852,0.0,0.789004360801603
47_41,47.0,41.0,tp,12,6,1.7470442343890469,0.0,29.958886785456567,0.0,0.9986135768629136
47_42,47.0,42.0,tp,1,0,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,1,1,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,1,2,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,1,3,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,1,4,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,1,5,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_42,47.0,42.0,tp,1,6,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,2,0,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,2,1,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,2,2,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,2,3,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,2,4,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_42,47.0,42.0,tp,2,5,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,2,6,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,3,0,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,3,1,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,3,2,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,3,3,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_42,47.0,42.0,tp,3,4,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,3,5,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,3,6,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,4,0,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,4,1,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,4,2,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_42,47.0,42.0,tp,4,3,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,4,4,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,4,5,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,4,6,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,5,0,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,5,1,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_42,47.0,42.0,tp,5,2,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,5,3,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,5,4,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,5,5,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,5,6,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,6,0,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_42,47.0,42.0,tp,6,1,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,6,2,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,6,3,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,6,4,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,6,5,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,6,6,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,7,0,8.001666452857613,0.0,15.91149857140411,0.0,0.886650428501875
47_42,47.0,42.0,tp,7,1,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,7,2,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,7,3,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,7,4,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,7,5,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,7,6,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,8,0,5.350316299280445,0.0,18.15420755153102,0.0,0.9168150086924908
47_42,47.0,42.0,tp,8,1,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,8,2,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,8,3,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,8,4,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,8,5,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,8,6,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,9,0,4.218087112355079,0.0,14.63204720086546,0.0,0.9617909823997668
47_42,47.0,42.0,tp,9,1,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,9,2,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,9,3,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,9,4,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,9,5,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,9,6,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,10,0,4.367923580714469,0.0,12.903786840647516,0.0,0.9087709919109992
47_42,47.0,42.0,tp,10,1,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,10,2,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,10,3,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,10,4,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,10,5,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,10,6,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,11,0,2.459461359638824,0.0,17.389986750612955,0.0,0.3985901335633083
47_42,47.0,42.0,tp,11,1,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,11,2,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,11,3,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,11,4,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,11,5,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,11,6,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,12,0,2.836750744685385,0.0,9.68987178678917,0.0,0.256368889233823
47_42,47.0,42.0,tp,12,1,4.122104841864052,0.0,6.295812615132545,0.0,0.8164462706948205
47_42,47.0,42.0,tp,12,2,6.776046260572792,0.0,5.237899384139686,0.0,0.8941010337553993
47_42,47.0,42.0,tp,12,3,9.299712942538823,0.0,6.191535833007221,0.0,0.8638898653619602
47_42,47.0,42.0,tp,12,4,12.383661958361513,0.0,6.682978802593294,0.0,0.9974317531679364
47_42,47.0,42.0,tp,12,5,18.6699717032937,0.0,5.107546570204073,0.0,0.8722024153021046
47_42,47.0,42.0,tp,12,6,13.526971762949517,0.0,8.819712419395065,0.0,0.7825793461312269
47_43,47.0,43.0,tp,1,0,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,1,1,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,1,2,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,1,3,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,1,4,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,1,5,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
47_43,47.0,43.0,tp,1,6,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,2,0,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,2,1,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,2,2,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,2,3,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,2,4,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
47_43,47.0,43.0,tp,2,5,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,2,6,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,3,0,8.833269737607395,0.0,5.288330436425216,0.0,0.8384137226897507
47_43,47.0,43.0,tp,3,1,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,3,2,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,3,3,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
47_43,47.0,43.0,tp,3,4,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,3,5,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,3,6,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,4,0,5.698283071121716,0.0,10.332497364056293,0.0,0.6346212439351342
47_43,47.0,43.0,tp,4,1,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,4,2,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
47_43,47.0,43.0,tp,4,3,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,4,4,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,4,5,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,4,6,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,5,0,6.222382864923053,0.0,13.39820344322542,0.0,0.5397041830763505
47_43,47.0,43.0,tp,5,1,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
47_43,47.0,43.0,tp,5,2,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,5,3,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,5,4,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,5,5,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,5,6,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,6,0,4.760422746752648,0.0,17.769639439328888,0.0,0.5634241765650057
47_43,47.0,43.0,tp,6,1,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,6,2,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,6,3,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,6,4,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,6,5,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,6,6,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
47_43,47.0,43.0,tp,7,0,5.172364297406013,0.0,18.199606426416157,0.0,0.8465701745586657
47_43,47.0,43.0,tp,7,1,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,7,2,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,7,3,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,7,4,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,7,5,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
47_43,47.0,43.0,tp,7,6,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,8,0,2.4756067338921346,0.0,43.26919395883238,0.0,0.3065073025472901
47_43,47.0,43.0,tp,8,1,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,8,2,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,8,3,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,8,4,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
47_43,47.0,43.0,tp,8,5,3.443871049966518,0.0,10.669607091392036,0.0,0.729415203425726
47_43,47.0,43.0,tp,8,6,7.298586337275247,0.0,5.389023392319719,0.0,0.716723289174677
47_43,47.0,43.0,tp,9,0,2.8337354676327084,0.0,34.102953247670975,0.0,0.9687593161591568
47_43,47.0,43.0,tp,9,1,3.875465616301448,0.0,15.971178196697622,0.0,0.969048655347154
47_43,47.0,43.0,tp,9,2,2.648243608080982,0.0,17.80000595103904,0.0,0.5916980760898387
47_43,47.0,43.0,tp,9,3,3.296322890311552,0.0,10.239061021571564,0.0,0.7955275063284538
