name,lon,lat,variable,initmonth,leadtime,mean,stdev,pval
47_40,47.0,40.0,tmx,5,0,22.86517906188965,1.4069347381591797,0.7368022203445435
47_40,47.0,40.0,tmx,5,1,28.151010513305664,1.6985384225845337,0.2431496977806091
47_40,47.0,40.0,tmx,5,2,31.390295028686523,1.548226833343506,0.0655600205063819
47_40,47.0,40.0,tmx,5,3,30.635046005249023,1.8481566905975344,0.1098463609814643
47_40,47.0,40.0,tmx,5,4,25.26169776916504,1.49861478805542,0.1980429738759994
47_40,47.0,40.0,tmx,5,5,18.770809173583984,1.6659541130065918,0.2800600230693817
47_40,47.0,40.0,tmx,5,6,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,6,0,28.151010513305664,1.6985384225845337,0.2431496977806091
47_40,47.0,40.0,tmx,6,1,31.390295028686523,1.548226833343506,0.0655600205063819
47_40,47.0,40.0,tmx,6,2,30.635046005249023,1.8481566905975344,0.1098463609814643
47_40,47.0,40.0,tmx,6,3,25.26169776916504,1.49861478805542,0.1980429738759994
47_40,47.0,40.0,tmx,6,4,18.770809173583984,1.6659541130065918,0.2800600230693817
47_40,47.0,40.0,tmx,6,5,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,6,6,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,7,0,31.390295028686523,1.548226833343506,0.0655600205063819
47_40,47.0,40.0,tmx,7,1,30.635046005249023,1.8481566905975344,0.1098463609814643
47_40,47.0,40.0,tmx,7,2,25.26169776916504,1.49861478805542,0.1980429738759994
47_40,47.0,40.0,tmx,7,3,18.770809173583984,1.6659541130065918,0.2800600230693817
47_40,47.0,40.0,tmx,7,4,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,7,5,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,7,6,6.167123317718506,1.7181572914123535,0.1293084025382995
47_40,47.0,40.0,tmx,8,0,30.635046005249023,1.8481566905975344,0.1098463609814643
47_40,47.0,40.0,tmx,8,1,25.26169776916504,1.49861478805542,0.1980429738759994
47_40,47.0,40.0,tmx,8,2,18.770809173583984,1.6659541130065918,0.2800600230693817
47_40,47.0,40.0,tmx,8,3,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,8,4,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,8,5,6.167123317718506,1.7181572914123535,0.1293084025382995
47_40,47.0,40.0,tmx,8,6,7.017443656921387,2.376551628112793,0.2856433391571045
47_40,47.0,40.0,tmx,9,0,25.26169776916504,1.49861478805542,0.1980429738759994
47_40,47.0,40.0,tmx,9,1,18.770809173583984,1.6659541130065918,0.2800600230693817
47_40,47.0,40.0,tmx,9,2,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,9,3,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,9,4,6.167123317718506,1.7181572914123535,0.1293084025382995
47_40,47.0,40.0,tmx,9,5,7.017443656921387,2.376551628112793,0.2856433391571045
47_40,47.0,40.0,tmx,9,6,11.489871978759766,2.271625518798828,0.7029635310173035
47_40,47.0,40.0,tmx,10,0,18.770809173583984,1.6659541130065918,0.2800600230693817
47_40,47.0,40.0,tmx,10,1,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,10,2,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,10,3,6.167123317718506,1.7181572914123535,0.1293084025382995
47_40,47.0,40.0,tmx,10,4,7.017443656921387,2.376551628112793,0.2856433391571045
47_40,47.0,40.0,tmx,10,5,11.489871978759766,2.271625518798828,0.7029635310173035
47_40,47.0,40.0,tmx,10,6,17.613454818725586,1.871508240699768,0.6272607445716858
47_40,47.0,40.0,tmx,11,0,12.330778121948242,1.8772990703582764,0.0056795226410031
47_40,47.0,40.0,tmx,11,1,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,11,2,6.167123317718506,1.7181572914123535,0.1293084025382995
47_40,47.0,40.0,tmx,11,3,7.017443656921387,2.376551628112793,0.2856433391571045
47_40,47.0,40.0,tmx,11,4,11.489871978759766,2.271625518798828,0.7029635310173035
47_40,47.0,40.0,tmx,11,5,17.613454818725586,1.871508240699768,0.6272607445716858
47_40,47.0,40.0,tmx,11,6,22.86517906188965,1.4069347381591797,0.7368022203445435
47_40,47.0,40.0,tmx,12,0,7.7723870277404785,2.140873908996582,0.1152023375034332
47_40,47.0,40.0,tmx,12,1,6.167123317718506,1.7181572914123535,0.1293084025382995
47_40,47.0,40.0,tmx,12,2,7.017443656921387,2.376551628112793,0.2856433391571045
47_40,47.0,40.0,tmx,12,3,11.489871978759766,2.271625518798828,0.7029635310173035
47_40,47.0,40.0,tmx,12,4,17.613454818725586,1.871508240699768,0.6272607445716858
47_40,47.0,40.0,tmx,12,5,22.86517906188965,1.4069347381591797,0.7368022203445435
47_40,47.0,40.0,tmx,12,6,28.151010513305664,1.6985384225845337,0.2431496977806091
47_40,47.0,40.0,tmn,1,0,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,1,1,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,1,2,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,1,3,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,1,4,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,1,5,17.438796997070312,0.8606978058815002,0.2876876294612884
47_40,47.0,40.0,tmn,1,6,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,2,0,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,2,1,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,2,2,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,2,3,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,2,4,17.438796997070312,0.8606978058815002,0.2876876294612884
47_40,47.0,40.0,tmn,2,5,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,2,6,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,3,0,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,3,1,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,3,2,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,3,3,17.438796997070312,0.8606978058815002,0.2876876294612884
47_40,47.0,40.0,tmn,3,4,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,3,5,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,3,6,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,4,0,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,4,1,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,4,2,17.438796997070312,0.8606978058815002,0.2876876294612884
47_40,47.0,40.0,tmn,4,3,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,4,4,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,4,5,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,4,6,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,5,0,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,5,1,17.438796997070312,0.8606978058815002,0.2876876294612884
47_40,47.0,40.0,tmn,5,2,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,5,3,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,5,4,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,5,5,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,5,6,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,6,0,17.438796997070312,0.8606978058815002,0.2876876294612884
47_40,47.0,40.0,tmn,6,1,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,6,2,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,6,3,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,6,4,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,6,5,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,6,6,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,7,0,20.44432640075684,0.6745532751083374,0.4757644534111023
47_40,47.0,40.0,tmn,7,1,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,7,2,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,7,3,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,7,4,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,7,5,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,7,6,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,8,0,20.25817108154297,0.8508778810501099,0.5279416441917419
47_40,47.0,40.0,tmn,8,1,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,8,2,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,8,3,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,8,4,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,8,5,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,8,6,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,9,0,16.492788314819336,0.837658703327179,0.6116119623184204
47_40,47.0,40.0,tmn,9,1,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,9,2,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,9,3,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,9,4,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,9,5,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,9,6,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,10,0,10.978885650634766,1.2194771766662598,0.7032166719436646
47_40,47.0,40.0,tmn,10,1,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,10,2,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,10,3,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,10,4,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,10,5,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,10,6,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,11,0,4.640799522399902,1.569542407989502,0.0295189209282398
47_40,47.0,40.0,tmn,11,1,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,11,2,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,11,3,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,11,4,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,11,5,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,11,6,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,12,0,-0.6896354556083679,2.170116424560547,0.4231956005096435
47_40,47.0,40.0,tmn,12,1,-2.6991829872131348,1.8453431129455569,0.1591012924909591
47_40,47.0,40.0,tmn,12,2,-2.068875789642334,2.2894227504730225,0.2932984530925751
47_40,47.0,40.0,tmn,12,3,2.0057532787323,1.8327083587646484,0.0864511281251907
47_40,47.0,40.0,tmn,12,4,7.606196403503418,1.2520709037780762,0.5325967669487
47_40,47.0,40.0,tmn,12,5,12.897473335266112,0.9719001650810242,0.6368302702903748
47_40,47.0,40.0,tmn,12,6,17.438796997070312,0.8606978058815002,0.2876876294612884
47_41,47.0,41.0,tmx,1,0,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,1,1,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,1,2,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,1,3,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,1,4,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,1,5,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmx,1,6,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,2,0,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,2,1,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,2,2,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,2,3,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,2,4,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmx,2,5,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,2,6,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,3,0,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,3,1,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,3,2,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,3,3,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmx,3,4,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,3,5,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,3,6,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,4,0,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,4,1,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,4,2,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmx,4,3,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,4,4,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,4,5,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,4,6,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,5,0,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,5,1,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmx,5,2,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,5,3,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,5,4,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,5,5,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,5,6,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,6,0,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmx,6,1,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,6,2,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,6,3,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,6,4,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,6,5,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,6,6,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,7,0,32.441986083984375,1.964754939079285,0.0548763163387775
47_41,47.0,41.0,tmx,7,1,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,7,2,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,7,3,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,7,4,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,7,5,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,7,6,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,8,0,31.58414077758789,2.141809463500977,0.1604449898004531
47_41,47.0,41.0,tmx,8,1,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,8,2,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,8,3,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,8,4,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,8,5,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,8,6,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,9,0,26.25522994995117,1.6935501098632812,0.5456030368804932
47_41,47.0,41.0,tmx,9,1,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,9,2,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,9,3,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,9,4,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,9,5,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,9,6,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,10,0,19.292240142822266,1.7724246978759766,0.7529422044754028
47_41,47.0,41.0,tmx,10,1,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,10,2,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,10,3,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,10,4,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,10,5,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,10,6,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,11,0,12.353184700012209,1.827284574508667,0.0384486243128776
47_41,47.0,41.0,tmx,11,1,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,11,2,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,11,3,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,11,4,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,11,5,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,11,6,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,12,0,7.644227504730225,1.9977065324783323,0.3411928415298462
47_41,47.0,41.0,tmx,12,1,6.399771213531494,1.5256781578063965,0.1416672319173813
47_41,47.0,41.0,tmx,12,2,7.584733009338379,2.145677328109741,0.6032436490058899
47_41,47.0,41.0,tmx,12,3,12.308103561401367,2.115321159362793,0.9334240555763244
47_41,47.0,41.0,tmx,12,4,18.55394554138184,2.018592596054077,0.1773970872163772
47_41,47.0,41.0,tmx,12,5,23.88095474243164,1.7343976497650146,0.4838497936725616
47_41,47.0,41.0,tmx,12,6,29.42224502563477,2.2185215950012207,0.41799396276474
47_41,47.0,41.0,tmn,1,0,-1.6843757629394531,1.2380926609039309,0.1981519013643264
47_41,47.0,41.0,tmn,1,1,-1.0825042724609375,1.6999799013137815,0.3915728032588959
47_41,47.0,41.0,tmn,1,2,2.759974718093872,1.5725306272506714,0.6640732884407043
47_41,47.0,41.0,tmn,1,3,8.330422401428223,1.2971808910369873,0.596987783908844
47_41,47.0,41.0,tmn,1,4,13.690144538879396,1.022231936454773,0.4453267455101013
47_41,47.0,41.0,tmn,1,5,18.670360565185547,1.2681293487548828,0.1809944957494735
47_41,47.0,41.0,tmn,1,6,22.05347442626953,1.0737054347991943,0.6293351650238037
47_41,47.0,41.0,tmn,2,0,-1.0825042724609375,1.6999799013137815,0.3915728032588959
47_41,47.0,41.0,tmn,2,1,2.759974718093872,1.5725306272506714,0.6640732884407043
47_41,47.0,41.0,tmn,2,2,8.330422401428223,1.2971808910369873,0.596987783908844
47_41,47.0,41.0,tmn,2,3,13.690144538879396,1.022231936454773,0.4453267455101013
47_41,47.0,41.0,tmn,2,4,18.670360565185547,1.2681293487548828,0.1809944957494735
47_41,47.0,41.0,tmn,2,5,22.05347442626953,1.0737054347991943,0.6293351650238037
47_41,47.0,41.0,tmn,2,6,21.5825138092041,1.1007367372512815,0.5436931252479553
47_41,47.0,41.0,tmn,3,0,2.759974718093872,1.5725306272506714,0.6640732884407043
47_41,47.0,41.0,tmn,3,1,8.330422401428223,1.2971808910369873,0.596987783908844
47_41,47.0,41.0,tmn,3,2,13.690144538879396,1.022231936454773,0.4453267455101013
47_41,47.0,41.0,tmn,3,3,18.670360565185547,1.2681293487548828,0.1809944957494735
47_41,47.0,41.0,tmn,3,4,22.05347442626953,1.0737054347991943,0.6293351650238037
47_41,47.0,41.0,tmn,3,5,21.5825138092041,1.1007367372512815,0.5436931252479553
47_41,47.0,41.0,tmn,3,6,17.08700180053711,1.009436011314392,0.4840157926082611
47_41,47.0,41.0,tmn,4,0,8.330422401428223,1.2971808910369873,0.596987783908844
47_41,47.0,41.0,tmn,4,1,13.690144538879396,1.022231936454773,0.4453267455101013
47_41,47.0,41.0,tmn,4,2,18.670360565185547,1.2681293487548828,0.1809944957494735
47_41,47.0,41.0,tmn,4,3,22.05347442626953,1.0737054347991943,0.6293351650238037
47_41,47.0,41.0,tmn,4,4,21.5825138092041,1.1007367372512815,0.5436931252479553
47_41,47.0,41.0,tmn,4,5,17.08700180053711,1.009436011314392,0.4840157926082611
47_41,47.0,41.0,tmn,4,6,11.172918319702148,1.1925779581069946,0.396091490983963
47_41,47.0,41.0,tmn,5,0,13.690144538879396,1.022231936454773,0.4453267455101013
47_41,47.0,41.0,tmn,5,1,18.670360565185547,1.2681293487548828,0.1809944957494735
47_41,47.0,41.0,tmn,5,2,22.05347442626953,1.0737054347991943,0.6293351650238037
47_41,47.0,41.0,tmn,5,3,21.5825138092041,1.1007367372512815,0.5436931252479553
47_41,47.0,41.0,tmn,5,4,17.08700180053711,1.009436011314392,0.4840157926082611
47_41,47.0,41.0,tmn,5,5,11.172918319702148,1.1925779581069946,0.396091490983963
