name,lon,lat,variable,initmonth,leadtime,alpha,loc,scale,pzero,pval
45_42,45.0,42.0,tp,9,5,2.9325961411979824,0.0,12.720277291005068,0.0,0.1879562233485487
45_42,45.0,42.0,tp,9,6,6.262907278840409,0.0,7.757456226794692,0.0,0.3957349077538864
45_42,45.0,42.0,tp,10,0,4.17035611747642,0.0,11.502141271773656,0.0,0.4176718953944223
45_42,45.0,42.0,tp,10,1,3.2723478387566143,0.0,11.534940718226776,0.0,0.514561334950834
45_42,45.0,42.0,tp,10,2,2.806105612092408,0.0,12.050769223045863,0.0,0.426605129487732
45_42,45.0,42.0,tp,10,3,2.892284519106303,0.0,11.365947655365668,0.0,0.4126002258683879
45_42,45.0,42.0,tp,10,4,4.620807566084118,0.0,7.166350829514416,0.0,0.4329112250566645
45_42,45.0,42.0,tp,10,5,7.00123833614774,0.0,6.968709057116907,0.0,0.4153182471494634
45_42,45.0,42.0,tp,10,6,5.164085652965941,0.0,13.339328510755488,0.0,0.1944096011203612
45_42,45.0,42.0,tp,11,0,3.52780265340315,0.0,10.258395040664384,0.0,0.3970328051687007
45_42,45.0,42.0,tp,11,1,2.650054737793554,0.0,13.00380283387206,0.0,0.3809053156595327
45_42,45.0,42.0,tp,11,2,2.6420358247624582,0.0,12.379676775555687,0.0,0.2666069373509069
45_42,45.0,42.0,tp,11,3,3.990491759543835,0.0,8.676387369195558,0.0,0.3108020463171336
45_42,45.0,42.0,tp,11,4,7.454561471175508,0.0,6.566965227898011,0.0,0.4479075766862028
45_42,45.0,42.0,tp,11,5,5.094132873363299,0.0,13.662359423138874,0.0,0.146032852915721
45_42,45.0,42.0,tp,11,6,3.79638257223602,0.0,24.40687459333585,0.0,0.0493879021469745
45_42,45.0,42.0,tp,12,0,2.820464671772041,0.0,11.334297038699132,0.0,0.2086481560158552
45_42,45.0,42.0,tp,12,1,2.88628746362457,0.0,11.00726211316064,0.0,0.3532900830082276
45_42,45.0,42.0,tp,12,2,3.5175470023207223,0.0,9.814658640039166,0.0,0.2066425991977194
45_42,45.0,42.0,tp,12,3,7.320817660325563,0.0,6.753816002984037,0.0,0.3993538548880737
45_42,45.0,42.0,tp,12,4,5.824095744952045,0.0,11.728147519154716,0.0,0.2974050528626115
45_42,45.0,42.0,tp,12,5,3.752703318198883,0.0,25.034953028076007,0.0,0.0622499637832707
45_42,45.0,42.0,tp,12,6,2.9834372944161025,0.0,25.64332124421497,0.0,0.1190453060506175
45_43,45.0,43.0,tp,1,0,6.310188068550862,0.0,5.210138997845665,0.0,0.5092541131733115
45_43,45.0,43.0,tp,1,1,6.636197236376536,0.0,5.271015124513779,0.0,0.4938393403978733
45_43,45.0,43.0,tp,1,2,10.792979499906927,0.0,4.948804887602012,0.0,0.4765252086351068
45_43,45.0,43.0,tp,1,3,11.62967829196535,0.0,6.622411048375636,0.0,0.4908596817342676
45_43,45.0,43.0,tp,1,4,12.269098980973135,0.0,8.489639924290817,0.0,0.4332860219603679
45_43,45.0,43.0,tp,1,5,11.28864578897243,0.0,9.078980513474937,0.0,0.5112472066649564
45_43,45.0,43.0,tp,1,6,8.057164591204987,0.0,10.795459845627462,0.0,0.5663515623775773
45_43,45.0,43.0,tp,2,0,5.64182672354785,0.0,6.01567566362541,0.0,0.4919255840072387
45_43,45.0,43.0,tp,2,1,11.065777013442384,0.0,5.00828651709714,0.0,0.4460156718011629
45_43,45.0,43.0,tp,2,2,12.053842777394056,0.0,6.55920274496109,0.0,0.4829562550152287
45_43,45.0,43.0,tp,2,3,12.414216485996356,0.0,8.785461498493133,0.0,0.5215939017284765
45_43,45.0,43.0,tp,2,4,11.533806743098262,0.0,9.170321409111205,0.0,0.4469185642661917
45_43,45.0,43.0,tp,2,5,7.94671123057428,0.0,10.899461837774329,0.0,0.5214739024515394
45_43,45.0,43.0,tp,2,6,6.841578015720737,0.0,11.259549844651865,0.0,0.5420604433513143
45_43,45.0,43.0,tp,3,0,9.808010380634876,0.0,5.978611410491109,0.0,0.4384991589193286
45_43,45.0,43.0,tp,3,1,12.192023039791998,0.0,6.72003835289304,0.0,0.3999631192011044
45_43,45.0,43.0,tp,3,2,15.020483536561157,0.0,7.407795926607483,0.0,0.4401820856432031
45_43,45.0,43.0,tp,3,3,13.387427161694324,0.0,7.975404679433873,0.0,0.4666281903234758
45_43,45.0,43.0,tp,3,4,8.817700207129306,0.0,10.168922670238569,0.0,0.4298389583483712
45_43,45.0,43.0,tp,3,5,7.441475060849972,0.0,10.63946034370644,0.0,0.4611925395184859
45_43,45.0,43.0,tp,3,6,5.163256503114955,0.0,9.986092430667233,0.0,0.4821982909102414
45_43,45.0,43.0,tp,4,0,11.014071006026658,0.0,7.2800208133087505,0.0,0.4976559961578204
45_43,45.0,43.0,tp,4,1,14.99136763569813,0.0,7.721612617395758,0.0,0.4989206928506214
45_43,45.0,43.0,tp,4,2,12.200877543461983,0.0,8.674903458443843,0.0,0.4981933851476078
45_43,45.0,43.0,tp,4,3,7.390876417697009,0.0,11.562327750308013,0.0,0.4908544672511083
45_43,45.0,43.0,tp,4,4,7.534651387073476,0.0,10.11584480892148,0.0,0.5528785340983386
45_43,45.0,43.0,tp,4,5,5.054487004874329,0.0,10.16859367026782,0.0,0.4129975618514633
45_43,45.0,43.0,tp,4,6,4.4238709798845495,0.0,10.433699756053588,0.0,0.4633485197480306
45_43,45.0,43.0,tp,5,0,13.619231021994176,0.0,8.594728755797451,0.0,0.4442141650675429
45_43,45.0,43.0,tp,5,1,9.902176949650384,0.0,10.351081194674286,0.0,0.4177634218713732
45_43,45.0,43.0,tp,5,2,8.35530716492355,0.0,10.229786351957594,0.0,0.4029781679311068
45_43,45.0,43.0,tp,5,3,6.924417409277077,0.0,10.92982611378387,0.0,0.4822925704840147
45_43,45.0,43.0,tp,5,4,5.153503278678167,0.0,9.944712917572057,0.0,0.4302197443228196
45_43,45.0,43.0,tp,5,5,5.205846045346613,0.0,8.907759598614515,0.0,0.4890342149261711
45_43,45.0,43.0,tp,5,6,4.955524243716646,0.0,8.18281545737061,0.0,0.4991268878394415
45_43,45.0,43.0,tp,6,0,11.32453018126975,0.0,9.035548471482462,0.0,0.5145180738436105
45_43,45.0,43.0,tp,6,1,8.70764589057456,0.0,9.897414622243977,0.0,0.3998475826027121
45_43,45.0,43.0,tp,6,2,7.005578941162866,0.0,10.847863960999453,0.0,0.4562280968456085
45_43,45.0,43.0,tp,6,3,5.337928437198971,0.0,10.189333065251484,0.0,0.3925433154032959
45_43,45.0,43.0,tp,6,4,4.576481092954108,0.0,10.009789474427812,0.0,0.4167286479254641
45_43,45.0,43.0,tp,6,5,4.970521911020152,0.0,7.928734841500606,0.0,0.4813793173844753
45_43,45.0,43.0,tp,6,6,6.18127948832956,0.0,5.917025303409572,0.0,0.4517011956858866
45_43,45.0,43.0,tp,7,0,8.864468989141695,0.0,10.23514161650525,0.0,0.47136165857926
45_43,45.0,43.0,tp,7,1,6.962858223864352,0.0,10.966126371669969,0.0,0.4317444812426071
45_43,45.0,43.0,tp,7,2,5.821654392827354,0.0,9.33400507611758,0.0,0.4881437549468529
45_43,45.0,43.0,tp,7,3,5.010157219331914,0.0,9.3786323136711,0.0,0.4847265681029887
45_43,45.0,43.0,tp,7,4,4.575531189008832,0.0,8.874013357765431,0.0,0.5190184209180874
45_43,45.0,43.0,tp,7,5,5.663256367772819,0.0,6.350910622136869,0.0,0.5424896589667783
45_43,45.0,43.0,tp,7,6,5.906907147588752,0.0,5.838908618417195,0.0,0.4759971682731369
45_43,45.0,43.0,tp,8,0,5.593006065198474,0.0,13.166375480643913,0.0,0.4250820049424488
45_43,45.0,43.0,tp,8,1,5.847891187300436,0.0,9.81990949168518,0.0,0.5215260136793975
45_43,45.0,43.0,tp,8,2,4.7712395846229,0.0,9.60430176077065,0.0,0.4634063700334512
45_43,45.0,43.0,tp,8,3,4.970179513813399,0.0,8.044544454880336,0.0,0.5975354179200407
45_43,45.0,43.0,tp,8,4,4.7673040102138575,0.0,7.358317024439054,0.0,0.4820824358594869
45_43,45.0,43.0,tp,8,5,5.458559975775227,0.0,6.270486929042332,0.0,0.4807804603082449
45_43,45.0,43.0,tp,8,6,7.670243469129989,0.0,4.569278886376805,0.0,0.4388105145618873
45_43,45.0,43.0,tp,9,0,3.095334965324707,0.0,16.587083149167153,0.0,0.2397827352801134
45_43,45.0,43.0,tp,9,1,3.5799776097666647,0.0,12.13049132589249,0.0,0.4462929964625837
45_43,45.0,43.0,tp,9,2,3.5225770970103576,0.0,12.015955951634998,0.0,0.4270146145738642
45_43,45.0,43.0,tp,9,3,2.585089351820612,0.0,17.11548098022347,0.0,0.1159449009773419
45_43,45.0,43.0,tp,9,4,2.9866553767996566,0.0,14.008462165132984,0.0,0.0978815128483767
45_43,45.0,43.0,tp,9,5,3.3945425948014734,0.0,11.984457991108716,0.0,0.1750921089946709
45_43,45.0,43.0,tp,9,6,6.940979763979008,0.0,7.483644004605989,0.0,0.3670738582335832
45_43,45.0,43.0,tp,10,0,4.753512552776087,0.0,10.322942555133007,0.0,0.4506505768103636
45_43,45.0,43.0,tp,10,1,3.7911373465894656,0.0,10.698733485387772,0.0,0.6547862864233447
45_43,45.0,43.0,tp,10,2,3.81285826065163,0.0,10.245371741029746,0.0,0.4572056149779415
45_43,45.0,43.0,tp,10,3,3.931470688044425,0.0,9.781275670765838,0.0,0.3381754197094106
45_43,45.0,43.0,tp,10,4,5.665595406472492,0.0,6.478479428627151,0.0,0.4080128138245596
45_43,45.0,43.0,tp,10,5,7.827276850849596,0.0,6.722452267418672,0.0,0.413745833063492
45_43,45.0,43.0,tp,10,6,5.238788869360278,0.0,13.958581714897909,0.0,0.176891948618252
45_43,45.0,43.0,tp,11,0,4.076008040269038,0.0,9.331349178879556,0.0,0.4650633611168036
45_43,45.0,43.0,tp,11,1,3.3869252370102707,0.0,11.714594735393575,0.0,0.3084598255182257
45_43,45.0,43.0,tp,11,2,3.549924107327735,0.0,10.8255295839645,0.0,0.2459597417614407
45_43,45.0,43.0,tp,11,3,4.764211106533281,0.0,8.091468243293738,0.0,0.2752089035793883
45_43,45.0,43.0,tp,11,4,7.609179564414562,0.0,6.880202453241165,0.0,0.4797432104052639
45_43,45.0,43.0,tp,11,5,5.209429110329475,0.0,14.11756790088645,0.0,0.2040546009946068
45_43,45.0,43.0,tp,11,6,3.999719122615122,0.0,25.20775418208636,0.0,0.0222595529815879
45_43,45.0,43.0,tp,12,0,3.834064756824677,0.0,9.730603263083635,0.0,0.2295972118833027
45_43,45.0,43.0,tp,12,1,3.929373616219087,0.0,9.48665609618583,0.0,0.3667125724105077
45_43,45.0,43.0,tp,12,2,4.258713880170568,0.0,9.04216741137002,0.0,0.3402999092526287
45_43,45.0,43.0,tp,12,3,7.731162103386281,0.0,6.83216780817918,0.0,0.4065579304844188
45_43,45.0,43.0,tp,12,4,5.808422328285808,0.0,12.65569133817743,0.0,0.2676487582375121
45_43,45.0,43.0,tp,12,5,3.89729951092523,0.0,26.069584643326834,0.0,0.0412159276368316
45_43,45.0,43.0,tp,12,6,3.2453458822204446,0.0,29.097620584075507,0.0,0.0452497925433046
46_40,46.0,40.0,tp,1,0,5.46337319656333,0.0,5.300723599846667,0.0,0.5408394020121394
46_40,46.0,40.0,tp,1,1,6.978206319282128,0.0,4.594001175119134,0.0,0.4634897215162071
46_40,46.0,40.0,tp,1,2,10.44043023170889,0.0,5.12699213582748,0.0,0.4855942848468385
46_40,46.0,40.0,tp,1,3,11.249121938218131,0.0,6.980119721943868,0.0,0.524299412486082
46_40,46.0,40.0,tp,1,4,10.556676868397403,0.0,9.296663127494911,0.0,0.4102946295864548
46_40,46.0,40.0,tp,1,5,6.293924115624678,0.0,11.681015386881525,0.0,0.4946410938582804
46_40,46.0,40.0,tp,1,6,3.952398071761418,0.0,12.690873937907371,0.0,0.4103437553706799
46_40,46.0,40.0,tp,2,0,6.011405218610969,0.0,5.681834155743277,0.0,0.4787509087747723
46_40,46.0,40.0,tp,2,1,10.899597851793695,0.0,5.16442515435116,0.0,0.4636389421061083
46_40,46.0,40.0,tp,2,2,11.040723392534504,0.0,7.463868667802649,0.0,0.4285510164392732
46_40,46.0,40.0,tp,2,3,10.77657004056427,0.0,9.576135156817305,0.0,0.4944242129268933
46_40,46.0,40.0,tp,2,4,6.90349408470495,0.0,11.390830071015785,0.0,0.4745168312180257
46_40,46.0,40.0,tp,2,5,4.053128736168358,0.0,13.54397198052694,0.0,0.5097645724584964
46_40,46.0,40.0,tp,2,6,4.007597018731623,0.0,11.772356224984204,0.0,0.4682717208934192
46_40,46.0,40.0,tp,3,0,10.4742900746014,0.0,5.6430360285680505,0.0,0.4357570942753732
46_40,46.0,40.0,tp,3,1,12.97665612052304,0.0,6.736616410708524,0.0,0.4338899205519053
46_40,46.0,40.0,tp,3,2,11.818055900154762,0.0,9.238326098865732,0.0,0.4197221845048309
46_40,46.0,40.0,tp,3,3,6.986817291715311,0.0,11.79619211568918,0.0,0.4855118083416819
46_40,46.0,40.0,tp,3,4,4.433489775690049,0.0,12.135976029988305,0.0,0.4478059588619525
46_40,46.0,40.0,tp,3,5,4.036314268584569,0.0,12.686768011084176,0.0,0.4452222202029098
46_40,46.0,40.0,tp,3,6,3.7651832266858913,0.0,9.93994761378003,0.0,0.470192295985577
46_40,46.0,40.0,tp,4,0,13.17153704975287,0.0,6.892473003460073,0.0,0.4526803870470656
46_40,46.0,40.0,tp,4,1,13.360818838748113,0.0,8.368602416520334,0.0,0.4805767969878733
46_40,46.0,40.0,tp,4,2,6.900164213105013,0.0,11.825798985908174,0.0,0.5355420681091433
46_40,46.0,40.0,tp,4,3,4.050659202773539,0.0,13.981383879397953,0.0,0.4726113187616019
46_40,46.0,40.0,tp,4,4,4.352330423245657,0.0,12.23629099250605,0.0,0.5072862187020258
46_40,46.0,40.0,tp,4,5,4.234784957389184,0.0,9.240812320665068,0.0,0.4973035723803299
46_40,46.0,40.0,tp,4,6,4.071493511752087,0.0,11.95188987554112,0.0,0.449046933002707
46_40,46.0,40.0,tp,5,0,13.923104077553615,0.0,8.092290280752131,0.0,0.5249872850637565
46_40,46.0,40.0,tp,5,1,6.3674290574937285,0.0,11.755468516498658,0.0,0.394682774842262
46_40,46.0,40.0,tp,5,2,3.542821855889949,0.0,14.458823701770951,0.0,0.5555620396935996
46_40,46.0,40.0,tp,5,3,4.024228035304544,0.0,12.058709443605478,0.0,0.4926142805553271
46_40,46.0,40.0,tp,5,4,3.68226966956778,0.0,9.672467680260128,0.0,0.5000828786443305
46_40,46.0,40.0,tp,5,5,3.905724503150701,0.0,12.263644910918472,0.0,0.4943228838669099
46_40,46.0,40.0,tp,5,6,4.52931559187054,0.0,8.932484682098918,0.0,0.4588264699883866
46_40,46.0,40.0,tp,6,0,5.828788672370643,0.0,12.700160265522408,0.0,0.4477858063962445
46_40,46.0,40.0,tp,6,1,3.694163093632127,0.0,13.547213504506416,0.0,0.4576048340182758
46_40,46.0,40.0,tp,6,2,2.960708032731649,0.0,15.955733623517729,0.0,0.4751088379159103
46_40,46.0,40.0,tp,6,3,3.8809857554712544,0.0,9.462896026682056,0.0,0.5105596887091368
46_40,46.0,40.0,tp,6,4,4.102931348597319,0.0,10.92121287360495,0.0,0.4377340591055109
46_40,46.0,40.0,tp,6,5,4.775080180103952,0.0,8.29069186717715,0.0,0.3820821684840555
46_40,46.0,40.0,tp,6,6,4.780740917845109,0.0,6.076520077626799,0.0,0.6067434430694756
46_40,46.0,40.0,tp,7,0,3.918608796989335,0.0,13.229423358934763,0.0,0.4128452520190744
46_40,46.0,40.0,tp,7,1,3.70626302093232,0.0,12.858583199085857,0.0,0.4969116040557337
46_40,46.0,40.0,tp,7,2,3.9527969267998273,0.0,10.229657947741714,0.0,0.5140060988893496
46_40,46.0,40.0,tp,7,3,3.640500045363425,0.0,12.723752033386443,0.0,0.4209247220507593
46_40,46.0,40.0,tp,7,4,4.695223886746584,0.0,8.442321156090074,0.0,0.4424720526340504
46_40,46.0,40.0,tp,7,5,4.897718958236582,0.0,5.930911438750082,0.0,0.4189655447725058
46_40,46.0,40.0,tp,7,6,5.11870128418173,0.0,5.173633147999421,0.0,0.4296100758946679
46_40,46.0,40.0,tp,8,0,3.084311248988696,0.0,13.193763175982545,0.0,0.3905685835877221
46_40,46.0,40.0,tp,8,1,3.581601279723704,0.0,11.114339540334909,0.0,0.4933017609915698
46_40,46.0,40.0,tp,8,2,3.792140046959736,0.0,11.345932214875283,0.0,0.5300841973151552
46_40,46.0,40.0,tp,8,3,4.329776750880725,0.0,8.991290967797493,0.0,0.4954833639638011
46_40,46.0,40.0,tp,8,4,4.093472900599467,0.0,6.930359744893971,0.0,0.5660519098921923
46_40,46.0,40.0,tp,8,5,4.9555901081660645,0.0,5.346985600100466,0.0,0.4496168775070783
46_40,46.0,40.0,tp,8,6,6.337474791360056,0.0,5.110208647393317,0.0,0.3973243284242281
46_40,46.0,40.0,tp,9,0,2.5161508117172366,0.0,14.477606568118436,0.0,0.4831563153187637
46_40,46.0,40.0,tp,9,1,3.3829177471101874,0.0,11.98492972628993,0.0,0.5061476591506445
46_40,46.0,40.0,tp,9,2,2.950445760048705,0.0,13.653977648166205,0.0,0.3225914399609407
46_40,46.0,40.0,tp,9,3,1.9684353586851904,0.0,18.891463663931905,0.0,0.0690091196413336
46_40,46.0,40.0,tp,9,4,2.228391209349728,0.0,15.579386174301783,0.0,0.0939378988650875
46_40,46.0,40.0,tp,9,5,3.109779593732211,0.0,12.217411423837495,0.0,0.2105294858442573
46_40,46.0,40.0,tp,9,6,6.105529885117161,0.0,8.737344924466582,0.0,0.3868442122686654
46_40,46.0,40.0,tp,10,0,4.540968180757361,0.0,11.709571750771635,0.0,0.5220323537017372
46_40,46.0,40.0,tp,10,1,3.661718371837408,0.0,10.7016079602128,0.0,0.5358553317500494
46_40,46.0,40.0,tp,10,2,3.0065524286193623,0.0,10.996557523088988,0.0,0.2810317764460251
46_40,46.0,40.0,tp,10,3,2.897290753262586,0.0,10.61979578341778,0.0,0.2632712692452351
46_40,46.0,40.0,tp,10,4,5.300495989180698,0.0,6.404486326969782,0.0,0.3570177435936457
46_40,46.0,40.0,tp,10,5,6.808361760951913,0.0,7.692731890878909,0.0,0.3482695426072456
46_40,46.0,40.0,tp,10,6,5.179622097268544,0.0,14.12295399945365,0.0,0.2115690635416006
46_40,46.0,40.0,tp,11,0,4.360803332574635,0.0,9.088705056537496,0.0,0.5082003162427066
46_40,46.0,40.0,tp,11,1,2.9321241473873174,0.0,11.371822257597042,0.0,0.2771638672661641
46_40,46.0,40.0,tp,11,2,2.840460491500043,0.0,10.815739547045707,0.0,0.2009375619183558
46_40,46.0,40.0,tp,11,3,4.232489422026771,0.0,8.189388406108073,0.0,0.333425544836954
46_40,46.0,40.0,tp,11,4,7.853234228985887,0.0,6.721908453549106,0.0,0.4088037902954392
46_40,46.0,40.0,tp,11,5,5.033029638161924,0.0,14.818047592090569,0.0,0.209237646755924
46_40,46.0,40.0,tp,11,6,3.629149978621688,0.0,25.19104405476902,0.0,0.0835446997792546
46_40,46.0,40.0,tp,12,0,3.0236532810509926,0.0,11.05296185655436,0.0,0.1889650627155773
46_40,46.0,40.0,tp,12,1,3.205343998050671,0.0,9.434361179435182,0.0,0.2407240527556903
46_40,46.0,40.0,tp,12,2,3.9433288837902745,0.0,8.743369889782992,0.0,0.1892836434003152
46_40,46.0,40.0,tp,12,3,7.532005118142414,0.0,7.014062523856347,0.0,0.4647241191291851
46_40,46.0,40.0,tp,12,4,5.734430177414763,0.0,12.838381194509374,0.0,0.2440105865693927
46_40,46.0,40.0,tp,12,5,3.785825271423005,0.0,24.27901919726072,0.0,0.0605635996726923
46_40,46.0,40.0,tp,12,6,2.5859028265037933,0.0,25.5763800501536,0.0,0.2542044435572862
46_41,46.0,41.0,tp,1,0,4.616767301533602,0.0,5.197735352866792,0.0,0.4118250317015507
46_41,46.0,41.0,tp,1,1,6.500808858251519,0.0,4.217672903129714,0.0,0.3524467433067628
46_41,46.0,41.0,tp,1,2,10.02261729144684,0.0,4.715108178608393,0.0,0.3583128721535794
46_41,46.0,41.0,tp,1,3,10.4858634420196,0.0,7.181110148651374,0.0,0.4986136293019963
46_41,46.0,41.0,tp,1,4,8.710502544664553,0.0,11.894927248583098,0.0,0.3935707182350855
46_41,46.0,41.0,tp,1,5,5.714955340705128,0.0,13.802304663119688,0.0,0.467571844357724
46_41,46.0,41.0,tp,1,6,3.809925269138743,0.0,14.833019369242129,0.0,0.4050854476781911
46_41,46.0,41.0,tp,2,0,5.63066734754755,0.0,5.201513206569522,0.0,0.4404192650417051
46_41,46.0,41.0,tp,2,1,10.615530962368895,0.0,4.69156373529905,0.0,0.5218630159049967
46_41,46.0,41.0,tp,2,2,11.160404016427943,0.0,7.065409895862375,0.0,0.4916925186094861
46_41,46.0,41.0,tp,2,3,9.252261823159762,0.0,11.766640857446868,0.0,0.5443968123017984
46_41,46.0,41.0,tp,2,4,6.110549832351033,0.0,14.11597156111611,0.0,0.4451262080810292
46_41,46.0,41.0,tp,2,5,4.014679714508573,0.0,15.31084235243156,0.0,0.4401468260816011
46_41,46.0,41.0,tp,2,6,3.837780890980586,0.0,14.287789245572386,0.0,0.4252461231149612
46_41,46.0,41.0,tp,3,0,9.243326120368405,0.0,5.603908285450626,0.0,0.4094724811396613
46_41,46.0,41.0,tp,3,1,12.592838781425108,0.0,6.605817675676091,0.0,0.5720146218008815
46_41,46.0,41.0,tp,3,2,11.201039642166789,0.0,10.222327385027691,0.0,0.3993492490786714
46_41,46.0,41.0,tp,3,3,6.872715674869397,0.0,13.057673353011475,0.0,0.487480220186494
46_41,46.0,41.0,tp,3,4,4.247563317086476,0.0,14.223468024865216,0.0,0.5028487581531123
46_41,46.0,41.0,tp,3,5,3.9290464937071343,0.0,15.12017031816772,0.0,0.5301655502179082
46_41,46.0,41.0,tp,3,6,3.674463650014312,0.0,11.91514024779406,0.0,0.4769084618279641
46_41,46.0,41.0,tp,4,0,11.596115153644057,0.0,7.347780137115653,0.0,0.4689968582326181
46_41,46.0,41.0,tp,4,1,11.5222717244676,0.0,9.957137394530314,0.0,0.4757802389584237
46_41,46.0,41.0,tp,4,2,6.026542821456193,0.0,13.989464957282255,0.0,0.6221212475318533
46_41,46.0,41.0,tp,4,3,3.619495099280823,0.0,16.39592768538511,0.0,0.4964169106363344
46_41,46.0,41.0,tp,4,4,3.70515959332432,0.0,15.474904999665045,0.0,0.4706480870111596
46_41,46.0,41.0,tp,4,5,3.772349360199281,0.0,11.628056417746471,0.0,0.4208063179334516
46_41,46.0,41.0,tp,4,6,3.754772057968673,0.0,13.307224428379056,0.0,0.4695808165356996
46_41,46.0,41.0,tp,5,0,13.32386017445218,0.0,9.037211721870374,0.0,0.4135365442810311
46_41,46.0,41.0,tp,5,1,6.057424811748096,0.0,13.376630124443142,0.0,0.4716419676682289
46_41,46.0,41.0,tp,5,2,3.491085947481596,0.0,16.39672775903767,0.0,0.5022205067825578
46_41,46.0,41.0,tp,5,3,3.728590548476216,0.0,14.963732751542194,0.0,0.487264699765346
46_41,46.0,41.0,tp,5,4,3.616305732570512,0.0,11.805440305255935,0.0,0.4607995647154804
46_41,46.0,41.0,tp,5,5,4.190692093806541,0.0,12.15735397946922,0.0,0.499695945708408
46_41,46.0,41.0,tp,5,6,4.50947495473849,0.0,8.452756265056523,0.0,0.5515819243285109
46_41,46.0,41.0,tp,6,0,5.346642511544834,0.0,14.586018940761033,0.0,0.3660178405815767
46_41,46.0,41.0,tp,6,1,3.3615787517566385,0.0,16.736397821980702,0.0,0.4712523752013173
46_41,46.0,41.0,tp,6,2,2.901144797968321,0.0,18.94865164038256,0.0,0.4167261417784541
46_41,46.0,41.0,tp,6,3,3.6625547739395454,0.0,12.146953893692755,0.0,0.5722286638303271
46_41,46.0,41.0,tp,6,4,4.17934284200096,0.0,11.602227166263814,0.0,0.496439965716896
46_41,46.0,41.0,tp,6,5,4.927119268126266,0.0,7.531056744447972,0.0,0.465839786624212
46_41,46.0,41.0,tp,6,6,4.563524975434963,0.0,5.440610833123059,0.0,0.4996414883370927
46_41,46.0,41.0,tp,7,0,3.5953668064988635,0.0,15.714110046412276,0.0,0.4858258747308184
46_41,46.0,41.0,tp,7,1,3.39420633684829,0.0,16.272659855157954,0.0,0.5508822176773354
46_41,46.0,41.0,tp,7,2,3.82160294539117,0.0,12.322849161607758,0.0,0.5209463909282583
46_41,46.0,41.0,tp,7,3,3.850724419947783,0.0,13.007331825566336,0.0,0.4574394368104327
46_41,46.0,41.0,tp,7,4,4.567733192187157,0.0,8.114599765606258,0.0,0.4667181737323546
46_41,46.0,41.0,tp,7,5,4.3973256020192215,0.0,5.789337829088637,0.0,0.4248888317253139
46_41,46.0,41.0,tp,7,6,4.459219734199896,0.0,4.867327970656635,0.0,0.487610500025103
46_41,46.0,41.0,tp,8,0,2.752007002554745,0.0,16.75757452290274,0.0,0.4387521808231099
46_41,46.0,41.0,tp,8,1,3.555869785368122,0.0,13.04545183288563,0.0,0.4134499463774794
46_41,46.0,41.0,tp,8,2,4.0889819333186095,0.0,11.3461464696648,0.0,0.4562334178278667
46_41,46.0,41.0,tp,8,3,4.570797063975837,0.0,8.020300995713162,0.0,0.3669827836009106
46_41,46.0,41.0,tp,8,4,3.8787889676970777,0.0,6.278587843669486,0.0,0.53326759066354
46_41,46.0,41.0,tp,8,5,4.615781082503303,0.0,4.735877883393368,0.0,0.5608842960836014
46_41,46.0,41.0,tp,8,6,5.856283212490205,0.0,4.625410394054171,0.0,0.4806658949461108
46_41,46.0,41.0,tp,9,0,2.421892312485281,0.0,17.353898197974868,0.0,0.4658340153280025
46_41,46.0,41.0,tp,9,1,3.32081996045712,0.0,13.296505336760504,0.0,0.4854243487200219
46_41,46.0,41.0,tp,9,2,2.9848386591175307,0.0,13.23494429123735,0.0,0.3423235492747162
46_41,46.0,41.0,tp,9,3,1.7344704055137674,0.0,19.46546344896983,0.0,0.0380539857521975
46_41,46.0,41.0,tp,9,4,1.8503976770259296,0.0,16.541806423312064,0.0,0.0379714424889545
46_41,46.0,41.0,tp,9,5,2.67201137364706,0.0,12.467594979322596,0.0,0.1031422747362573
46_41,46.0,41.0,tp,9,6,5.83389190622488,0.0,8.044252892319731,0.0,0.3661905108675401
46_41,46.0,41.0,tp,10,0,4.439463619078318,0.0,12.728446695506262,0.0,0.3593076454441014
46_41,46.0,41.0,tp,10,1,3.708615469569696,0.0,10.303008078693589,0.0,0.4787688649140602
46_41,46.0,41.0,tp,10,2,2.625345631927986,0.0,11.047788803483332,0.0,0.32842545266869
46_41,46.0,41.0,tp,10,3,2.4638564733680743,0.0,10.726738480220034,0.0,0.2134868913866577
46_41,46.0,41.0,tp,10,4,4.587060148061603,0.0,6.378778154098242,0.0,0.36292953854302
46_41,46.0,41.0,tp,10,5,6.502369729366467,0.0,7.129392491623378,0.0,0.4031711653358365
46_41,46.0,41.0,tp,10,6,5.109173386640758,0.0,13.835786503345028,0.0,0.2039794144139861
46_41,46.0,41.0,tp,11,0,4.167383779046036,0.0,9.266719257944477,0.0,0.442775019309196
46_41,46.0,41.0,tp,11,1,2.5589314291086813,0.0,11.59112884738472,0.0,0.2428436593655358
46_41,46.0,41.0,tp,11,2,2.439569345502808,0.0,11.070252516020728,0.0,0.1538135985322655
46_41,46.0,41.0,tp,11,3,3.569768351613879,0.0,8.348825069003597,0.0,0.2450168392607012
46_41,46.0,41.0,tp,11,4,7.563736675332367,0.0,6.213432963902875,0.0,0.5064631714731812
46_41,46.0,41.0,tp,11,5,5.021237782289305,0.0,14.272842515305708,0.0,0.1832533722585656
46_41,46.0,41.0,tp,11,6,3.532660897294253,0.0,27.276436410331367,0.0,0.0904659244519148
